user_id,product_id,rating,timestamp
228,38,3,1734253200
228,16,4,1734256800
228,54,4,1734260400
228,99,2,1734264000
228,91,2,1734267600
228,14,5,1734271200
228,46,5,1734274800
228,10,3,1734278400
228,49,4,1734282000
228,59,4,1734285600
228,58,2,1734289200
228,95,5,1734292800
228,25,3,1734296400
228,51,5,1734300000
228,50,5,1734303600
228,34,4,1734307200
228,47,5,1734310800
228,29,3,1734314400
228,32,4,1734318000
229,37,5,1734321600
229,3,4,1734325200
229,16,4,1734328800
229,72,5,1734332400
229,14,1,1734336000
229,22,3,1734339600
229,18,2,1734343200
229,92,1,1734346800
229,41,3,1734350400
229,86,5,1734354000
229,28,3,1734357600
229,90,5,1734361200
229,80,2,1734364800
229,1,4,1734368400
229,60,5,1734372000
229,36,3,1734375600
229,21,5,1734379200
229,94,5,1734382800
229,11,4,1734386400
229,48,4,1734390000
229,9,5,1734393600
229,87,5,1734397200
229,65,3,1734400800
229,55,4,1734404400
229,77,4,1734408000
229,17,3,1734411600
229,31,5,1734415200
229,38,4,1734418800
230,78,4,1734422400
230,96,4,1734426000
230,58,1,1734429600
230,10,5,1734433200
230,14,4,1734436800
230,42,5,1734440400
230,68,4,1734444000
230,22,5,1734447600
230,64,5,1734451200
230,72,5,1734454800
230,66,4,1734458400
230,69,4,1734462000
230,8,4,1734465600
230,51,4,1734469200
230,67,3,1734472800
230,46,4,1734476400
230,59,3,1734480000
230,23,3,1734483600
230,33,2,1734487200
230,47,4,1734490800
230,6,3,1734494400
230,54,4,1734498000
230,39,5,1734501600
230,89,4,1734505200
230,41,5,1734508800
230,81,2,1734512400
230,11,5,1734516000
231,48,4,1734519600
231,66,5,1734523200
231,19,5,1734526800
231,24,4,1734530400
231,60,4,1734534000
231,31,4,1734537600
231,37,5,1734541200
231,84,4,1734544800
231,83,5,1734548400
231,55,3,1734552000
231,80,2,1734555600
231,49,2,1734559200
231,13,4,1734562800
231,97,4,1734566400
231,7,3,1734570000
231,36,4,1734573600
231,33,1,1734577200
231,16,3,1734580800
231,39,4,1734584400
231,23,5,1734588000
231,94,4,1734591600
231,42,5,1734595200
231,82,4,1734598800
231,68,3,1734602400
231,53,1,1734606000
231,92,5,1734609600
231,76,4,1734613200
231,90,4,1734616800
231,51,5,1734620400
231,75,3,1734624000
231,63,4,1734627600
231,59,5,1734631200
231,6,5,1734634800
231,17,5,1734638400
231,25,5,1734642000
231,38,4,1734645600
232,71,2,1734649200
232,18,5,1734652800
232,14,3,1734656400
232,77,4,1734660000
232,38,4,1734663600
232,17,5,1734667200
232,33,3,1734670800
232,41,2,1734674400
232,36,3,1734678000
232,27,3,1734681600
232,82,2,1734685200
232,50,5,1734688800
232,81,4,1734692400
232,76,3,1734696000
232,58,4,1734699600
232,86,5,1734703200
232,87,5,1734706800
232,66,5,1734710400
232,70,2,1734714000
232,31,5,1734717600
232,54,4,1734721200
232,55,4,1734724800
232,85,5,1734728400
232,62,5,1734732000
232,95,5,1734735600
232,98,3,1734739200
232,8,4,1734742800
232,59,5,1734746400
232,1,4,1734750000
232,4,2,1734753600
232,79,5,1734757200
232,94,1,1734760800
232,29,5,1734764400
233,59,3,1734768000
233,92,3,1734771600
233,64,5,1734775200
233,10,4,1734778800
233,31,4,1734782400
233,55,3,1734786000
233,97,4,1734789600
233,60,3,1734793200
233,35,4,1734796800
233,8,5,1734800400
233,61,4,1734804000
233,19,5,1734807600
233,45,1,1734811200
233,48,3,1734814800
233,89,2,1734818400
233,76,3,1734822000
233,3,2,1734825600
233,80,5,1734829200
233,53,4,1734832800
233,38,5,1734836400
233,51,1,1734840000
233,67,5,1734843600
233,2,5,1734847200
233,81,3,1734850800
233,79,4,1734854400
233,29,5,1734858000
233,87,4,1734861600
233,88,4,1734865200
233,12,4,1734868800
233,26,5,1734872400
233,85,5,1734876000
233,30,3,1734879600
233,14,5,1734883200
233,57,4,1734886800
233,75,4,1734890400
233,78,5,1734894000
233,69,4,1734897600
233,50,2,1734901200
233,1,4,1734904800
233,77,5,1734908400
233,70,5,1734912000
233,34,5,1734915600
233,44,1,1734919200
233,56,3,1734922800
233,4,4,1734926400
233,27,4,1734930000
233,11,3,1734933600
233,98,5,1734937200
233,46,3,1734940800
234,16,3,1734944400
234,29,4,1734948000
234,12,5,1734951600
234,46,5,1734955200
234,86,3,1734958800
234,92,3,1734962400
234,90,5,1734966000
234,31,1,1734969600
234,96,5,1734973200
234,23,1,1734976800
234,70,5,1734980400
234,14,5,1734984000
234,99,3,1734987600
234,47,2,1734991200
234,75,4,1734994800
234,79,3,1734998400
234,94,4,1735002000
234,57,5,1735005600
234,58,3,1735009200
234,8,4,1735012800
234,82,5,1735016400
234,32,4,1735020000
234,34,4,1735023600
234,27,5,1735027200
234,33,5,1735030800
235,98,2,1735034400
235,10,4,1735038000
235,84,4,1735041600
235,92,5,1735045200
235,15,4,1735048800
235,72,3,1735052400
235,21,4,1735056000
235,37,5,1735059600
235,47,4,1735063200
235,8,5,1735066800
235,33,3,1735070400
235,35,5,1735074000
235,31,4,1735077600
235,97,3,1735081200
235,51,5,1735084800
235,44,4,1735088400
235,22,5,1735092000
235,9,5,1735095600
235,88,2,1735099200
235,5,5,1735102800
235,7,5,1735106400
235,42,5,1735110000
235,57,4,1735113600
235,100,3,1735117200
235,11,4,1735120800
235,28,5,1735124400
235,3,5,1735128000
235,19,4,1735131600
235,81,3,1735135200
235,76,5,1735138800
235,60,5,1735142400
235,77,5,1735146000
235,54,1,1735149600
235,74,1,1735153200
235,62,4,1735156800
235,48,3,1735160400
235,49,5,1735164000
235,73,4,1735167600
235,95,5,1735171200
235,43,3,1735174800
235,64,4,1735178400
235,36,4,1735182000
235,89,4,1735185600
235,86,4,1735189200
235,53,4,1735192800
236,42,5,1735196400
236,92,5,1735200000
236,62,5,1735203600
236,6,5,1735207200
236,17,5,1735210800
236,57,4,1735214400
236,40,4,1735218000
236,32,4,1735221600
236,44,1,1735225200
236,90,3,1735228800
236,15,4,1735232400
236,26,1,1735236000
236,7,5,1735239600
236,84,5,1735243200
236,68,3,1735246800
236,33,5,1735250400
236,49,5,1735254000
236,65,4,1735257600
237,81,3,1735261200
237,55,3,1735264800
237,4,5,1735268400
237,56,5,1735272000
237,26,5,1735275600
237,5,4,1735279200
237,14,4,1735282800
237,82,4,1735286400
237,35,2,1735290000
237,80,4,1735293600
237,27,4,1735297200
237,68,4,1735300800
237,33,4,1735304400
237,2,5,1735308000
237,86,5,1735311600
237,71,5,1735315200
237,48,4,1735318800
237,100,4,1735322400
237,24,2,1735326000
237,78,2,1735329600
237,22,4,1735333200
237,90,4,1735336800
237,12,5,1735340400
237,37,4,1735344000
237,3,5,1735347600
237,40,5,1735351200
237,42,2,1735354800
237,44,4,1735358400
237,19,5,1735362000
237,47,4,1735365600
237,15,3,1735369200
237,36,5,1735372800
237,72,5,1735376400
237,98,5,1735380000
237,63,4,1735383600
237,8,4,1735387200
237,69,4,1735390800
237,88,4,1735394400
237,75,4,1735398000
237,73,3,1735401600
237,23,5,1735405200
237,41,5,1735408800
237,50,5,1735412400
237,1,5,1735416000
238,97,2,1735419600
238,25,5,1735423200
238,99,4,1735426800
238,34,4,1735430400
238,83,4,1735434000
238,62,4,1735437600
238,92,3,1735441200
238,20,3,1735444800
238,22,2,1735448400
238,1,4,1735452000
238,72,2,1735455600
238,55,3,1735459200
238,28,2,1735462800
238,56,2,1735466400
238,74,5,1735470000
238,51,5,1735473600
238,19,5,1735477200
238,6,4,1735480800
238,7,5,1735484400
238,66,4,1735488000
238,84,4,1735491600
238,16,4,1735495200
238,96,4,1735498800
238,5,5,1735502400
238,82,5,1735506000
238,50,5,1735509600
238,23,4,1735513200
238,36,5,1735516800
238,4,5,1735520400
238,32,4,1735524000
238,76,5,1735527600
238,68,1,1735531200
238,88,2,1735534800
238,77,1,1735538400
238,33,5,1735542000
238,14,2,1735545600
238,80,1,1735549200
238,52,2,1735552800
238,8,4,1735556400
238,2,4,1735560000
238,10,2,1735563600
238,67,4,1735567200
238,9,3,1735570800
238,18,3,1735574400
238,12,5,1735578000
238,47,5,1735581600
238,85,4,1735585200
238,17,4,1735588800
238,41,5,1735592400
238,57,4,1735596000
238,93,5,1735599600
238,64,4,1735603200
238,59,3,1735606800
238,29,5,1735610400
238,75,5,1735614000
238,63,4,1735617600
238,98,3,1735621200
238,24,5,1735624800
238,100,3,1735628400
239,62,1,1735632000
239,57,5,1735635600
239,70,2,1735639200
239,73,4,1735642800
239,75,2,1735646400
239,46,3,1735650000
239,28,3,1735653600
239,61,4,1735657200
239,40,5,1735660800
239,37,4,1735664400
239,8,5,1735668000
239,23,5,1735671600
239,74,5,1735675200
239,50,5,1735678800
239,19,4,1735682400
239,69,5,1735686000
239,3,4,1735689600
239,38,2,1735693200
240,28,5,1735696800
240,40,5,1735700400
240,19,5,1735704000
240,98,2,1735707600
240,94,5,1735711200
240,30,1,1735714800
240,80,4,1735718400
240,33,3,1735722000
240,39,5,1735725600
240,29,3,1735729200
240,83,1,1735732800
240,100,4,1735736400
240,43,2,1735740000
240,52,3,1735743600
240,46,4,1735747200
240,58,3,1735750800
240,38,3,1735754400
240,75,3,1735758000
240,7,2,1735761600
240,51,4,1735765200
240,97,5,1735768800
240,79,4,1735772400
240,44,2,1735776000
240,68,4,1735779600
240,49,4,1735783200
240,77,4,1735786800
240,67,4,1735790400
240,57,3,1735794000
240,84,2,1735797600
240,32,4,1735801200
240,82,1,1735804800
240,92,4,1735808400
240,55,4,1735812000
241,12,5,1735815600
241,91,4,1735819200
241,92,1,1735822800
241,54,3,1735826400
241,52,4,1735830000
241,72,5,1735833600
241,26,3,1735837200
241,62,5,1735840800
241,47,4,1735844400
241,88,4,1735848000
241,81,1,1735851600
241,49,5,1735855200
241,21,5,1735858800
241,67,3,1735862400
241,56,5,1735866000
241,43,4,1735869600
241,79,5,1735873200
241,97,5,1735876800
241,48,5,1735880400
241,2,5,1735884000
241,4,5,1735887600
241,87,5,1735891200
241,75,3,1735894800
241,39,4,1735898400
241,36,4,1735902000
241,99,5,1735905600
241,42,4,1735909200
241,73,2,1735912800
241,74,5,1735916400
241,71,5,1735920000
241,35,4,1735923600
241,58,3,1735927200
241,61,1,1735930800
241,63,3,1735934400
241,44,5,1735938000
241,40,5,1735941600
241,6,2,1735945200
241,27,4,1735948800
241,28,5,1735952400
241,100,3,1735956000
241,96,4,1735959600
241,46,5,1735963200
241,95,5,1735966800
241,25,4,1735970400
241,85,5,1735974000
241,90,4,1735977600
241,11,3,1735981200
241,57,3,1735984800
241,80,4,1735988400
242,75,3,1735992000
242,14,3,1735995600
242,26,3,1735999200
242,33,3,1736002800
242,78,4,1736006400
242,99,5,1736010000
242,36,2,1736013600
242,93,5,1736017200
242,12,3,1736020800
242,74,3,1736024400
242,48,5,1736028000
242,82,5,1736031600
242,30,5,1736035200
242,72,2,1736038800
242,16,5,1736042400
242,87,5,1736046000
242,96,4,1736049600
242,9,5,1736053200
242,35,5,1736056800
242,62,5,1736060400
242,22,5,1736064000
242,61,4,1736067600
242,91,5,1736071200
242,8,3,1736074800
242,2,5,1736078400
242,98,4,1736082000
242,13,5,1736085600
242,100,4,1736089200
242,76,5,1736092800
242,34,4,1736096400
242,71,4,1736100000
242,77,5,1736103600
242,6,2,1736107200
242,46,4,1736110800
242,23,4,1736114400
242,27,4,1736118000
242,32,4,1736121600
242,56,3,1736125200
242,70,3,1736128800
242,41,5,1736132400
242,21,5,1736136000
242,88,5,1736139600
242,19,1,1736143200
242,45,5,1736146800
242,86,4,1736150400
242,81,5,1736154000
242,57,4,1736157600
242,63,1,1736161200
242,64,5,1736164800
242,95,4,1736168400
242,40,5,1736172000
242,52,5,1736175600
242,58,4,1736179200
243,34,4,1736182800
243,4,5,1736186400
243,56,3,1736190000
243,24,2,1736193600
243,15,5,1736197200
243,9,4,1736200800
243,64,5,1736204400
243,73,4,1736208000
243,65,3,1736211600
243,22,5,1736215200
243,58,4,1736218800
243,1,5,1736222400
243,50,5,1736226000
243,55,3,1736229600
243,81,2,1736233200
243,80,3,1736236800
243,72,2,1736240400
243,21,3,1736244000
243,99,4,1736247600
243,42,5,1736251200
243,16,5,1736254800
243,40,5,1736258400
243,89,1,1736262000
243,68,4,1736265600
243,37,5,1736269200
243,88,2,1736272800
243,26,5,1736276400
243,27,5,1736280000
243,8,4,1736283600
243,93,5,1736287200
243,49,2,1736290800
243,63,5,1736294400
243,11,1,1736298000
243,71,3,1736301600
243,20,5,1736305200
243,66,5,1736308800
243,76,4,1736312400
243,13,4,1736316000
243,61,5,1736319600
243,84,5,1736323200
243,92,5,1736326800
243,28,5,1736330400
243,91,5,1736334000
243,98,5,1736337600
243,97,4,1736341200
243,82,2,1736344800
243,86,3,1736348400
243,33,5,1736352000
243,51,5,1736355600
243,35,4,1736359200
243,47,4,1736362800
243,3,1,1736366400
243,38,4,1736370000
243,74,4,1736373600
243,78,4,1736377200
243,75,5,1736380800
243,19,2,1736384400
244,33,3,1736388000
244,6,3,1736391600
244,10,4,1736395200
244,25,5,1736398800
244,56,4,1736402400
244,30,1,1736406000
244,16,5,1736409600
244,36,5,1736413200
244,86,3,1736416800
244,49,4,1736420400
244,94,1,1736424000
244,31,4,1736427600
244,54,4,1736431200
244,78,4,1736434800
244,37,3,1736438400
244,65,5,1736442000
244,52,3,1736445600
244,38,4,1736449200
244,67,3,1736452800
244,87,4,1736456400
244,76,3,1736460000
244,41,4,1736463600
244,47,4,1736467200
244,55,1,1736470800
244,53,1,1736474400
244,61,4,1736478000
244,14,3,1736481600
244,27,4,1736485200
244,84,4,1736488800
244,51,5,1736492400
244,57,5,1736496000
244,64,4,1736499600
244,17,5,1736503200
244,19,5,1736506800
244,69,5,1736510400
244,80,3,1736514000
244,48,5,1736517600
244,24,5,1736521200
244,18,4,1736524800
244,98,4,1736528400
244,96,5,1736532000
244,70,4,1736535600
244,34,4,1736539200
244,20,5,1736542800
244,40,4,1736546400
244,42,3,1736550000
245,21,3,1736553600
245,20,5,1736557200
245,96,4,1736560800
245,63,3,1736564400
245,35,3,1736568000
245,53,4,1736571600
245,80,1,1736575200
245,41,4,1736578800
245,57,5,1736582400
245,23,4,1736586000
245,78,4,1736589600
245,91,4,1736593200
245,60,3,1736596800
245,76,5,1736600400
245,8,5,1736604000
245,58,4,1736607600
245,14,4,1736611200
245,93,4,1736614800
245,33,5,1736618400
245,28,5,1736622000
245,89,5,1736625600
245,13,4,1736629200
245,98,5,1736632800
245,73,5,1736636400
246,90,4,1736640000
246,51,1,1736643600
246,39,5,1736647200
246,6,5,1736650800
246,47,3,1736654400
246,95,1,1736658000
246,28,3,1736661600
246,29,5,1736665200
246,27,3,1736668800
246,19,3,1736672400
246,45,1,1736676000
246,15,3,1736679600
246,100,5,1736683200
246,99,5,1736686800
246,18,4,1736690400
246,53,3,1736694000
246,33,5,1736697600
246,46,5,1736701200
246,25,4,1736704800
246,66,2,1736708400
246,92,5,1736712000
246,3,5,1736715600
246,31,5,1736719200
246,75,4,1736722800
246,79,4,1736726400
246,63,5,1736730000
246,78,5,1736733600
246,32,5,1736737200
246,84,2,1736740800
246,30,4,1736744400
246,1,4,1736748000
246,7,5,1736751600
247,53,5,1736755200
247,49,4,1736758800
247,23,5,1736762400
247,55,4,1736766000
247,92,5,1736769600
247,9,2,1736773200
247,16,4,1736776800
247,69,5,1736780400
247,7,5,1736784000
247,60,3,1736787600
247,42,4,1736791200
247,31,4,1736794800
247,47,4,1736798400
247,83,5,1736802000
247,61,4,1736805600
247,24,4,1736809200
247,78,2,1736812800
247,36,1,1736816400
247,50,5,1736820000
247,5,4,1736823600
247,8,4,1736827200
247,41,4,1736830800
247,32,2,1736834400
247,95,4,1736838000
247,56,3,1736841600
247,72,5,1736845200
247,13,5,1736848800
247,28,5,1736852400
247,45,4,1736856000
247,87,4,1736859600
247,18,5,1736863200
247,86,4,1736866800
247,37,4,1736870400
247,35,4,1736874000
247,99,5,1736877600
247,48,4,1736881200
247,43,5,1736884800
247,75,5,1736888400
247,79,5,1736892000
247,96,4,1736895600
247,22,5,1736899200
247,76,2,1736902800
247,81,5,1736906400
247,39,3,1736910000
247,66,4,1736913600
247,40,5,1736917200
247,46,4,1736920800
247,26,4,1736924400
247,51,3,1736928000
247,63,5,1736931600
247,2,2,1736935200
247,14,1,1736938800
247,71,5,1736942400
248,95,3,1736946000
248,43,5,1736949600
248,71,5,1736953200
248,58,5,1736956800
248,74,5,1736960400
248,59,1,1736964000
248,13,2,1736967600
248,98,4,1736971200
248,1,2,1736974800
248,73,5,1736978400
248,53,4,1736982000
248,10,4,1736985600
248,88,5,1736989200
248,8,5,1736992800
248,31,5,1736996400
248,34,5,1737000000
248,32,4,1737003600
248,77,2,1737007200
248,48,2,1737010800
248,89,1,1737014400
248,72,1,1737018000
248,11,5,1737021600
248,33,5,1737025200
248,84,5,1737028800
248,96,5,1737032400
248,94,4,1737036000
248,18,3,1737039600
248,6,5,1737043200
248,66,3,1737046800
248,70,5,1737050400
248,87,3,1737054000
248,2,5,1737057600
248,49,5,1737061200
248,85,4,1737064800
248,30,2,1737068400
248,29,4,1737072000
248,63,4,1737075600
248,38,3,1737079200
248,86,5,1737082800
248,12,5,1737086400
248,47,4,1737090000
248,99,4,1737093600
248,7,5,1737097200
248,55,3,1737100800
248,40,2,1737104400
248,50,1,1737108000
248,19,1,1737111600
248,3,4,1737115200
248,4,3,1737118800
248,81,5,1737122400
248,26,5,1737126000
248,17,4,1737129600
248,27,4,1737133200
249,15,5,1737136800
249,68,4,1737140400
249,44,4,1737144000
249,96,5,1737147600
249,83,4,1737151200
249,47,3,1737154800
249,18,3,1737158400
249,71,3,1737162000
249,43,4,1737165600
249,75,3,1737169200
249,61,4,1737172800
249,3,5,1737176400
249,25,5,1737180000
249,66,5,1737183600
249,56,3,1737187200
249,93,2,1737190800
249,53,4,1737194400
249,26,3,1737198000
249,52,2,1737201600
249,22,4,1737205200
249,50,4,1737208800
249,80,5,1737212400
249,72,4,1737216000
249,32,5,1737219600
249,69,5,1737223200
250,95,5,1737226800
250,43,5,1737230400
250,82,4,1737234000
250,65,4,1737237600
250,57,1,1737241200
250,50,2,1737244800
250,58,5,1737248400
250,74,4,1737252000
250,85,4,1737255600
250,83,5,1737259200
250,10,4,1737262800
250,70,5,1737266400
250,60,5,1737270000
250,18,2,1737273600
250,51,5,1737277200
250,19,2,1737280800
250,39,5,1737284400
250,88,4,1737288000
250,34,5,1737291600
250,98,5,1737295200
250,80,4,1737298800
250,72,4,1737302400
250,11,5,1737306000
250,79,5,1737309600
250,81,5,1737313200
250,45,5,1737316800
250,94,3,1737320400
250,99,5,1737324000
250,42,4,1737327600
250,17,5,1737331200
250,21,5,1737334800
250,47,3,1737338400
250,61,3,1737342000
250,2,2,1737345600
250,76,4,1737349200
250,38,3,1737352800
250,31,4,1737356400
250,89,2,1737360000
250,56,4,1737363600
250,25,3,1737367200
250,22,4,1737370800
250,84,2,1737374400
250,7,5,1737378000
250,4,2,1737381600
250,28,1,1737385200
250,35,5,1737388800
250,40,3,1737392400
250,96,5,1737396000
250,62,5,1737399600
250,15,4,1737403200
250,49,4,1737406800
250,13,4,1737410400
250,6,4,1737414000
250,24,4,1737417600
250,91,3,1737421200
